1.2121 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
16.1686 	EXP 	Trial1: image = 'Task samples\\相同颜色及位置6.png'
16.1686 	EXP 	Fixation1: autoDraw = True
17.1696 	EXP 	Fixation1: autoDraw = False
17.1696 	EXP 	Trial1: autoDraw = True
19.0437 	EXP 	New trial (rep=0, index=1): {'images': 'Task samples\\相同位置及边数8.png', 'correctAns': 1}
19.0624 	DATA 	Keypress: 1
19.0756 	EXP 	Fixation1: autoDraw = False
19.0756 	EXP 	Trial1: autoDraw = False
19.0756 	EXP 	Trial1: image = 'Task samples\\相同位置及边数8.png'
19.0756 	EXP 	Fixation1: autoDraw = True
20.0637 	EXP 	Trial1: autoDraw = True
20.0816 	EXP 	Fixation1: autoDraw = False
21.0198 	DATA 	Keypress: 2
21.0360 	EXP 	New trial (rep=0, index=2): {'images': 'Task samples\\相同颜色及边数4.png', 'correctAns': 2}
21.0657 	EXP 	Fixation1: autoDraw = False
21.0657 	EXP 	Trial1: autoDraw = False
21.0657 	EXP 	Trial1: image = 'Task samples\\相同颜色及边数4.png'
21.0657 	EXP 	Fixation1: autoDraw = True
22.0530 	EXP 	Trial1: autoDraw = True
22.0699 	EXP 	Fixation1: autoDraw = False
23.9425 	EXP 	New trial (rep=0, index=3): {'images': 'Task samples\\相同位置及边数9.png', 'correctAns': 2}
23.9614 	DATA 	Keypress: 1
23.9757 	EXP 	Fixation1: autoDraw = False
23.9757 	EXP 	Trial1: autoDraw = False
23.9757 	EXP 	Trial1: image = 'Task samples\\相同位置及边数9.png'
23.9757 	EXP 	Fixation1: autoDraw = True
24.9637 	EXP 	Trial1: autoDraw = True
24.9807 	EXP 	Fixation1: autoDraw = False
27.1874 	EXP 	New trial (rep=0, index=4): {'images': 'Task samples\\相同颜色及位置2.png', 'correctAns': 2}
27.2065 	DATA 	Keypress: 2
27.2209 	EXP 	Fixation1: autoDraw = False
27.2209 	EXP 	Trial1: autoDraw = False
27.2209 	EXP 	Trial1: image = 'Task samples\\相同颜色及位置2.png'
27.2209 	EXP 	Fixation1: autoDraw = True
28.2073 	EXP 	Trial1: autoDraw = True
28.2241 	EXP 	Fixation1: autoDraw = False
29.8801 	EXP 	New trial (rep=0, index=5): {'images': 'Task samples\\相同位置及边数1.png', 'correctAns': 1}
29.8992 	DATA 	Keypress: 1
29.9139 	EXP 	Fixation1: autoDraw = False
29.9139 	EXP 	Trial1: autoDraw = False
29.9139 	EXP 	Trial1: image = 'Task samples\\相同位置及边数1.png'
29.9139 	EXP 	Fixation1: autoDraw = True
30.2155 	DATA 	Keypress: 2
30.4997 	DATA 	Keypress: 2
30.7505 	DATA 	Keypress: 2
30.8994 	EXP 	Trial1: autoDraw = True
30.9163 	EXP 	Fixation1: autoDraw = False
30.9383 	EXP 	New trial (rep=0, index=6): {'images': 'Task samples\\相同位置及边数4.png', 'correctAns': 1}
30.9579 	DATA 	Keypress: 2
30.9706 	EXP 	Fixation1: autoDraw = False
30.9706 	EXP 	Trial1: autoDraw = False
30.9706 	EXP 	Trial1: image = 'Task samples\\相同位置及边数4.png'
30.9706 	EXP 	Fixation1: autoDraw = True
31.0898 	DATA 	Keypress: 2
31.2399 	DATA 	Keypress: 2
31.4243 	DATA 	Keypress: 2
31.5583 	DATA 	Keypress: 2
31.7068 	DATA 	Keypress: 2
31.8905 	DATA 	Keypress: 2
31.9753 	EXP 	Trial1: autoDraw = True
31.9923 	EXP 	Fixation1: autoDraw = False
32.0634 	EXP 	New trial (rep=0, index=7): {'images': 'Task samples\\相同位置及边数2.png', 'correctAns': 1}
32.0825 	DATA 	Keypress: 2
32.0965 	EXP 	Fixation1: autoDraw = False
32.0965 	EXP 	Trial1: autoDraw = False
32.0965 	EXP 	Trial1: image = 'Task samples\\相同位置及边数2.png'
32.0965 	EXP 	Fixation1: autoDraw = True
32.2320 	DATA 	Keypress: 2
32.4168 	DATA 	Keypress: 2
32.5679 	DATA 	Keypress: 2
32.7162 	DATA 	Keypress: 2
32.8830 	DATA 	Keypress: 2
33.0342 	DATA 	Keypress: 2
33.0837 	EXP 	Trial1: autoDraw = True
33.1005 	EXP 	Fixation1: autoDraw = False
33.1559 	EXP 	New trial (rep=0, index=8): {'images': 'Task samples\\相同位置及边数5.png', 'correctAns': 1}
33.1749 	DATA 	Keypress: 2
33.1880 	EXP 	Fixation1: autoDraw = False
33.1880 	EXP 	Trial1: autoDraw = False
33.1880 	EXP 	Trial1: image = 'Task samples\\相同位置及边数5.png'
33.1880 	EXP 	Fixation1: autoDraw = True
33.3087 	DATA 	Keypress: 2
33.4617 	DATA 	Keypress: 2
33.6237 	DATA 	Keypress: 2
33.7936 	DATA 	Keypress: 2
33.9755 	DATA 	Keypress: 2
34.1739 	DATA 	Keypress: 2
34.1761 	EXP 	Trial1: autoDraw = True
34.1927 	EXP 	Fixation1: autoDraw = False
34.3492 	EXP 	New trial (rep=0, index=9): {'images': 'Task samples\\相同颜色及位置8.png', 'correctAns': 2}
34.3718 	DATA 	Keypress: 2
34.3807 	EXP 	Fixation1: autoDraw = False
34.3807 	EXP 	Trial1: autoDraw = False
34.3807 	EXP 	Trial1: image = 'Task samples\\相同颜色及位置8.png'
34.3807 	EXP 	Fixation1: autoDraw = True
34.5494 	DATA 	Keypress: 2
34.7334 	DATA 	Keypress: 2
34.9182 	DATA 	Keypress: 2
35.1163 	DATA 	Keypress: 2
35.3174 	DATA 	Keypress: 2
35.3855 	EXP 	Trial1: autoDraw = True
35.4023 	EXP 	Fixation1: autoDraw = False
35.5079 	EXP 	New trial (rep=0, index=10): {'images': 'Task samples\\相同位置及边数3.png', 'correctAns': 2}
35.5267 	DATA 	Keypress: 2
35.5413 	EXP 	Fixation1: autoDraw = False
35.5413 	EXP 	Trial1: autoDraw = False
35.5413 	EXP 	Trial1: image = 'Task samples\\相同位置及边数3.png'
35.5413 	EXP 	Fixation1: autoDraw = True
35.7106 	DATA 	Keypress: 2
35.8943 	DATA 	Keypress: 2
36.0942 	DATA 	Keypress: 2
36.3100 	DATA 	Keypress: 2
36.5250 	DATA 	Keypress: 2
36.5268 	EXP 	Trial1: autoDraw = True
36.5437 	EXP 	Fixation1: autoDraw = False
36.7318 	DATA 	Keypress: 2
36.7487 	EXP 	New trial (rep=0, index=11): {'images': 'Task samples\\相同颜色及位置5.png', 'correctAns': 1}
36.7823 	EXP 	Fixation1: autoDraw = False
36.7823 	EXP 	Trial1: autoDraw = False
36.7823 	EXP 	Trial1: image = 'Task samples\\相同颜色及位置5.png'
36.7823 	EXP 	Fixation1: autoDraw = True
36.9340 	DATA 	Keypress: 2
37.1509 	DATA 	Keypress: 2
37.4019 	DATA 	Keypress: 2
37.6351 	DATA 	Keypress: 2
37.7696 	EXP 	Trial1: autoDraw = True
37.7872 	EXP 	Fixation1: autoDraw = False
37.8751 	EXP 	New trial (rep=0, index=12): {'images': 'Task samples\\相同颜色及边数9.png', 'correctAns': 1}
37.8952 	DATA 	Keypress: 2
37.9032 	EXP 	Fixation1: autoDraw = False
37.9032 	EXP 	Trial1: autoDraw = False
37.9032 	EXP 	Trial1: image = 'Task samples\\相同颜色及边数9.png'
37.9032 	EXP 	Fixation1: autoDraw = True
38.4071 	DATA 	Keypress: 2
38.8904 	EXP 	Trial1: autoDraw = True
38.9073 	EXP 	Fixation1: autoDraw = False
39.2639 	DATA 	Keypress: 2
39.2794 	EXP 	New trial (rep=0, index=13): {'images': 'Task samples\\相同颜色及位置9.png', 'correctAns': 1}
39.3119 	EXP 	Fixation1: autoDraw = False
39.3119 	EXP 	Trial1: autoDraw = False
39.3119 	EXP 	Trial1: image = 'Task samples\\相同颜色及位置9.png'
39.3119 	EXP 	Fixation1: autoDraw = True
39.9151 	DATA 	Keypress: 2
40.1151 	DATA 	Keypress: 2
40.2977 	EXP 	Trial1: autoDraw = True
40.3146 	EXP 	Fixation1: autoDraw = False
40.3186 	EXP 	New trial (rep=0, index=14): {'images': 'Task samples\\相同颜色及边数8.png', 'correctAns': 1}
40.3379 	DATA 	Keypress: 2
40.3535 	EXP 	Fixation1: autoDraw = False
40.3535 	EXP 	Trial1: autoDraw = False
40.3535 	EXP 	Trial1: image = 'Task samples\\相同颜色及边数8.png'
40.3535 	EXP 	Fixation1: autoDraw = True
40.5228 	DATA 	Keypress: 2
40.7219 	DATA 	Keypress: 2
40.9220 	DATA 	Keypress: 2
41.1064 	DATA 	Keypress: 2
41.2889 	DATA 	Keypress: 2
41.3394 	EXP 	Trial1: autoDraw = True
41.3570 	EXP 	Fixation1: autoDraw = False
41.4605 	DATA 	Keypress: 2
41.4769 	EXP 	New trial (rep=0, index=15): {'images': 'Task samples\\相同颜色及边数1.png', 'correctAns': 1}
41.5114 	EXP 	Fixation1: autoDraw = False
41.5114 	EXP 	Trial1: autoDraw = False
41.5114 	EXP 	Trial1: image = 'Task samples\\相同颜色及边数1.png'
41.5114 	EXP 	Fixation1: autoDraw = True
41.6307 	DATA 	Keypress: 2
41.7979 	DATA 	Keypress: 2
41.9977 	DATA 	Keypress: 2
42.1800 	DATA 	Keypress: 2
42.3471 	DATA 	Keypress: 2
42.4982 	EXP 	Trial1: autoDraw = True
42.5151 	EXP 	Fixation1: autoDraw = False
42.5356 	EXP 	New trial (rep=0, index=16): {'images': 'Task samples\\相同颜色及边数5.png', 'correctAns': 1}
42.5538 	DATA 	Keypress: 2
42.5694 	EXP 	Fixation1: autoDraw = False
42.5694 	EXP 	Trial1: autoDraw = False
42.5694 	EXP 	Trial1: image = 'Task samples\\相同颜色及边数5.png'
42.5694 	EXP 	Fixation1: autoDraw = True
42.7051 	DATA 	Keypress: 2
42.8886 	DATA 	Keypress: 2
43.0734 	DATA 	Keypress: 2
43.2569 	DATA 	Keypress: 2
43.4400 	DATA 	Keypress: 2
43.5562 	EXP 	Trial1: autoDraw = True
43.5729 	EXP 	Fixation1: autoDraw = False
43.6102 	EXP 	New trial (rep=0, index=17): {'images': 'Task samples\\相同颜色及边数6.png', 'correctAns': 1}
43.6293 	DATA 	Keypress: 2
43.6447 	EXP 	Fixation1: autoDraw = False
43.6447 	EXP 	Trial1: autoDraw = False
43.6447 	EXP 	Trial1: image = 'Task samples\\相同颜色及边数6.png'
43.6447 	EXP 	Fixation1: autoDraw = True
43.7819 	DATA 	Keypress: 2
43.9481 	DATA 	Keypress: 2
44.1303 	DATA 	Keypress: 2
44.2982 	DATA 	Keypress: 2
44.4639 	DATA 	Keypress: 2
44.6283 	EXP 	Trial1: autoDraw = True
44.6387 	DATA 	Keypress: 2
44.6448 	EXP 	Fixation1: autoDraw = False
44.7996 	EXP 	New trial (rep=0, index=18): {'images': 'Task samples\\相同颜色及位置10.png', 'correctAns': 2}
44.8186 	DATA 	Keypress: 2
44.8333 	EXP 	Fixation1: autoDraw = False
44.8333 	EXP 	Trial1: autoDraw = False
44.8333 	EXP 	Trial1: image = 'Task samples\\相同颜色及位置10.png'
44.8333 	EXP 	Fixation1: autoDraw = True
44.9682 	DATA 	Keypress: 2
45.1207 	DATA 	Keypress: 2
45.2687 	DATA 	Keypress: 2
45.4522 	DATA 	Keypress: 2
45.6026 	DATA 	Keypress: 2
45.7531 	DATA 	Keypress: 2
45.8187 	EXP 	Trial1: autoDraw = True
45.8356 	EXP 	Fixation1: autoDraw = False
45.9073 	DATA 	Keypress: 2
45.9244 	EXP 	New trial (rep=0, index=19): {'images': 'Task samples\\相同位置及边数10.png', 'correctAns': 1}
45.9568 	EXP 	Fixation1: autoDraw = False
45.9568 	EXP 	Trial1: autoDraw = False
45.9568 	EXP 	Trial1: image = 'Task samples\\相同位置及边数10.png'
45.9568 	EXP 	Fixation1: autoDraw = True
46.0760 	DATA 	Keypress: 2
46.2262 	DATA 	Keypress: 2
46.3945 	DATA 	Keypress: 2
46.5267 	DATA 	Keypress: 2
46.6976 	DATA 	Keypress: 2
46.8602 	DATA 	Keypress: 2
46.9432 	EXP 	Trial1: autoDraw = True
46.9601 	EXP 	Fixation1: autoDraw = False
47.0327 	EXP 	New trial (rep=0, index=20): {'images': 'Task samples\\相同位置及边数6.png', 'correctAns': 2}
47.0517 	DATA 	Keypress: 2
47.0645 	EXP 	Fixation1: autoDraw = False
47.0645 	EXP 	Trial1: autoDraw = False
47.0645 	EXP 	Trial1: image = 'Task samples\\相同位置及边数6.png'
47.0645 	EXP 	Fixation1: autoDraw = True
47.2014 	DATA 	Keypress: 2
47.3693 	DATA 	Keypress: 2
47.5335 	DATA 	Keypress: 2
47.7173 	DATA 	Keypress: 2
47.8859 	DATA 	Keypress: 2
48.0515 	DATA 	Keypress: 2
48.0528 	EXP 	Trial1: autoDraw = True
48.0701 	EXP 	Fixation1: autoDraw = False
48.2078 	EXP 	New trial (rep=0, index=21): {'images': 'Task samples\\相同颜色及边数10.png', 'correctAns': 2}
48.2266 	DATA 	Keypress: 2
48.2363 	EXP 	Fixation1: autoDraw = False
48.2363 	EXP 	Trial1: autoDraw = False
48.2363 	EXP 	Trial1: image = 'Task samples\\相同颜色及边数10.png'
48.2363 	EXP 	Fixation1: autoDraw = True
48.3398 	DATA 	Keypress: 2
48.5050 	DATA 	Keypress: 2
48.6734 	DATA 	Keypress: 2
48.8394 	DATA 	Keypress: 2
49.0062 	DATA 	Keypress: 2
49.2071 	DATA 	Keypress: 2
49.2215 	EXP 	Trial1: autoDraw = True
49.2370 	EXP 	Fixation1: autoDraw = False
49.3416 	EXP 	New trial (rep=0, index=22): {'images': 'Task samples\\相同颜色及边数7.png', 'correctAns': 2}
49.3607 	DATA 	Keypress: 2
49.3746 	EXP 	Fixation1: autoDraw = False
49.3746 	EXP 	Trial1: autoDraw = False
49.3746 	EXP 	Trial1: image = 'Task samples\\相同颜色及边数7.png'
49.3746 	EXP 	Fixation1: autoDraw = True
49.5279 	DATA 	Keypress: 2
49.6943 	DATA 	Keypress: 2
49.8637 	DATA 	Keypress: 2
50.0457 	DATA 	Keypress: 2
50.2274 	DATA 	Keypress: 2
50.3614 	EXP 	Trial1: autoDraw = True
50.3782 	EXP 	Fixation1: autoDraw = False
50.4157 	EXP 	New trial (rep=0, index=23): {'images': 'Task samples\\相同位置及边数7.png', 'correctAns': 1}
50.4337 	DATA 	Keypress: 2
50.4501 	EXP 	Fixation1: autoDraw = False
50.4501 	EXP 	Trial1: autoDraw = False
50.4501 	EXP 	Trial1: image = 'Task samples\\相同位置及边数7.png'
50.4501 	EXP 	Fixation1: autoDraw = True
50.5842 	DATA 	Keypress: 2
50.7904 	DATA 	Keypress: 2
50.9516 	DATA 	Keypress: 2
51.1526 	DATA 	Keypress: 2
51.3705 	DATA 	Keypress: 2
51.4369 	EXP 	Trial1: autoDraw = True
51.4538 	EXP 	Fixation1: autoDraw = False
51.5423 	DATA 	Keypress: 2
51.5591 	EXP 	New trial (rep=0, index=24): {'images': 'Task samples\\相同颜色及位置4.png', 'correctAns': 1}
51.5913 	EXP 	Fixation1: autoDraw = False
51.5913 	EXP 	Trial1: autoDraw = False
51.5913 	EXP 	Trial1: image = 'Task samples\\相同颜色及位置4.png'
51.5913 	EXP 	Fixation1: autoDraw = True
51.7445 	DATA 	Keypress: 2
51.9456 	DATA 	Keypress: 2
52.1288 	DATA 	Keypress: 2
52.3284 	DATA 	Keypress: 2
52.5119 	DATA 	Keypress: 2
52.5962 	EXP 	Trial1: autoDraw = True
52.6138 	EXP 	Fixation1: autoDraw = False
52.6844 	EXP 	New trial (rep=0, index=25): {'images': 'Task samples\\相同颜色及边数2.png', 'correctAns': 1}
52.7037 	DATA 	Keypress: 2
52.7174 	EXP 	Fixation1: autoDraw = False
52.7174 	EXP 	Trial1: autoDraw = False
52.7174 	EXP 	Trial1: image = 'Task samples\\相同颜色及边数2.png'
52.7174 	EXP 	Fixation1: autoDraw = True
52.8868 	DATA 	Keypress: 2
53.0869 	DATA 	Keypress: 2
53.3039 	DATA 	Keypress: 2
53.5199 	DATA 	Keypress: 2
53.7041 	EXP 	Trial1: autoDraw = True
53.7209 	EXP 	Fixation1: autoDraw = False
53.7255 	EXP 	New trial (rep=0, index=26): {'images': 'Task samples\\相同颜色及位置3.png', 'correctAns': 2}
53.7446 	DATA 	Keypress: 2
53.7587 	EXP 	Fixation1: autoDraw = False
53.7587 	EXP 	Trial1: autoDraw = False
53.7587 	EXP 	Trial1: image = 'Task samples\\相同颜色及位置3.png'
53.7587 	EXP 	Fixation1: autoDraw = True
53.9112 	DATA 	Keypress: 2
54.1271 	DATA 	Keypress: 2
54.3472 	DATA 	Keypress: 2
54.5619 	DATA 	Keypress: 2
54.7462 	EXP 	Trial1: autoDraw = True
54.7527 	DATA 	Keypress: 2
54.7631 	EXP 	Fixation1: autoDraw = False
54.9857 	EXP 	New trial (rep=0, index=27): {'images': 'Task samples\\相同颜色及边数3.png', 'correctAns': 2}
55.0049 	DATA 	Keypress: 2
55.0183 	EXP 	Fixation1: autoDraw = False
55.0183 	EXP 	Trial1: autoDraw = False
55.0183 	EXP 	Trial1: image = 'Task samples\\相同颜色及边数3.png'
55.0183 	EXP 	Fixation1: autoDraw = True
55.3873 	DATA 	Keypress: 2
55.6386 	DATA 	Keypress: 2
55.8386 	DATA 	Keypress: 2
56.0043 	EXP 	Trial1: autoDraw = True
56.0211 	EXP 	Fixation1: autoDraw = False
56.0765 	EXP 	New trial (rep=0, index=28): {'images': 'Task samples\\相同颜色及位置7.png', 'correctAns': 1}
56.0954 	DATA 	Keypress: 2
56.1087 	EXP 	Fixation1: autoDraw = False
56.1087 	EXP 	Trial1: autoDraw = False
56.1087 	EXP 	Trial1: image = 'Task samples\\相同颜色及位置7.png'
56.1087 	EXP 	Fixation1: autoDraw = True
56.2945 	DATA 	Keypress: 2
56.5289 	DATA 	Keypress: 2
56.7291 	DATA 	Keypress: 2
56.9498 	DATA 	Keypress: 2
57.1136 	EXP 	Trial1: autoDraw = True
57.1304 	EXP 	Fixation1: autoDraw = False
57.3937 	EXP 	Imported task_conditions.xlsx as conditions, 29 conditions, 2 params
57.3940 	EXP 	Created sequence: random, trialTypes=29, nReps=1, seed=None
57.3941 	EXP 	New trial (rep=0, index=0): {'images': 'Task samples\\相同的奇偶规律 5.png', 'correctAns': 1}
57.4137 	DATA 	Keypress: 2
57.4182 	EXP 	Fixation1: autoDraw = False
57.4182 	EXP 	Trial1: autoDraw = False
57.4182 	EXP 	Trial2: image = 'Task samples\\相同的奇偶规律 5.png'
57.4182 	EXP 	Fixation2: autoDraw = True
58.1384 	DATA 	Keypress: 1
58.3212 	DATA 	Keypress: 1
58.4193 	EXP 	Fixation2: autoDraw = False
58.4193 	EXP 	Trial2: autoDraw = True
58.5576 	EXP 	New trial (rep=0, index=1): {'images': 'Task samples\\相同的数列规律 1.png', 'correctAns': 1}
58.5773 	DATA 	Keypress: 1
58.5910 	EXP 	Fixation2: autoDraw = False
58.5910 	EXP 	Trial2: autoDraw = False
58.5910 	EXP 	Trial2: image = 'Task samples\\相同的数列规律 1.png'
58.5910 	EXP 	Fixation2: autoDraw = True
59.5784 	EXP 	Trial2: autoDraw = True
59.5953 	EXP 	Fixation2: autoDraw = False
63.0020 	EXP 	New trial (rep=0, index=2): {'images': 'Task samples\\相同的位置规律 3.png', 'correctAns': 2}
63.0202 	DATA 	Keypress: 2
63.0358 	EXP 	Fixation2: autoDraw = False
63.0358 	EXP 	Trial2: autoDraw = False
63.0358 	EXP 	Trial2: image = 'Task samples\\相同的位置规律 3.png'
63.0358 	EXP 	Fixation2: autoDraw = True
64.0408 	EXP 	Trial2: autoDraw = True
64.0575 	EXP 	Fixation2: autoDraw = False
71.3364 	DATA 	Keypress: 2
71.3515 	EXP 	New trial (rep=0, index=3): {'images': 'Task samples\\相同的奇偶规律 7.png', 'correctAns': 2}
71.3857 	EXP 	Fixation2: autoDraw = False
71.3857 	EXP 	Trial2: autoDraw = False
71.3857 	EXP 	Trial2: image = 'Task samples\\相同的奇偶规律 7.png'
71.3857 	EXP 	Fixation2: autoDraw = True
72.3726 	EXP 	Trial2: autoDraw = True
72.3902 	EXP 	Fixation2: autoDraw = False
80.3800 	EXP 	Trial2: autoDraw = False
80.3826 	EXP 	New trial (rep=0, index=4): {'images': 'Task samples\\相同的位置规律 5.png', 'correctAns': 1}
80.4184 	EXP 	Fixation2: autoDraw = False
80.4184 	EXP 	Trial2: autoDraw = False
80.4184 	EXP 	Trial2: image = 'Task samples\\相同的位置规律 5.png'
80.4184 	EXP 	Fixation2: autoDraw = True
81.3873 	EXP 	Trial2: autoDraw = True
81.4217 	EXP 	Fixation2: autoDraw = False
89.3955 	EXP 	Trial2: autoDraw = False
89.4005 	EXP 	New trial (rep=0, index=5): {'images': 'Task samples\\相同的数列规律 6.png', 'correctAns': 1}
89.4324 	EXP 	Fixation2: autoDraw = False
89.4324 	EXP 	Trial2: autoDraw = False
89.4324 	EXP 	Trial2: image = 'Task samples\\相同的数列规律 6.png'
89.4324 	EXP 	Fixation2: autoDraw = True
90.4371 	EXP 	Fixation2: autoDraw = False
90.4371 	EXP 	Trial2: autoDraw = True
91.7938 	EXP 	New trial (rep=0, index=6): {'images': 'Task samples\\相同的奇偶规律 9.png', 'correctAns': 2}
91.8166 	DATA 	Keypress: 1
91.8262 	EXP 	Fixation2: autoDraw = False
91.8262 	EXP 	Trial2: autoDraw = False
91.8262 	EXP 	Trial2: image = 'Task samples\\相同的奇偶规律 9.png'
91.8262 	EXP 	Fixation2: autoDraw = True
92.2800 	DATA 	Keypress: 2
92.8124 	EXP 	Trial2: autoDraw = True
92.8293 	EXP 	Fixation2: autoDraw = False
93.8213 	EXP 	New trial (rep=0, index=7): {'images': 'Task samples\\相同的数列规律 5.png', 'correctAns': 1}
93.8548 	DATA 	Keypress: 2
93.8719 	EXP 	Fixation2: autoDraw = False
93.8719 	EXP 	Trial2: autoDraw = False
93.8719 	EXP 	Trial2: image = 'Task samples\\相同的数列规律 5.png'
93.8719 	EXP 	Fixation2: autoDraw = True
94.8580 	EXP 	Trial2: autoDraw = True
94.8756 	EXP 	Fixation2: autoDraw = False
97.0981 	DATA 	Keypress: escape
97.2403 	EXP 	window1: mouseVisible = True
