1.1886 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
50.0627 	EXP 	dots: pos = array([-0.3 , -0.25])
50.0627 	EXP 	dots: fieldPos = array([-0.3 , -0.25])
50.0627 	EXP 	equation: pos = array([0.  , 0.25])
50.0627 	EXP 	equation: text = '1+2'
50.0627 	EXP 	number: pos = array([ 0.3 , -0.25])
50.0627 	EXP 	number: text = 3
50.0627 	EXP 	dots: autoDraw = True
50.0627 	EXP 	equation: autoDraw = True
50.0627 	EXP 	number: autoDraw = True
55.0506 	EXP 	New trial (rep=0, index=5): {'dotN': 4, 'equations': '3+1', 'numbers': 4, 'field_position': (0.3, -0.25), 'pos1': (0, 0.25), 'pos2': (-0.3, -0.25), 'correctR': 1}
55.0705 	EXP 	dots: autoDraw = False
55.0705 	EXP 	equation: autoDraw = False
55.0705 	EXP 	number: autoDraw = False
55.0705 	EXP 	polygon: autoDraw = True
56.0677 	EXP 	polygon: autoDraw = False
56.0677 	EXP 	dots: pos = array([ 0.3 , -0.25])
56.0677 	EXP 	dots: fieldPos = array([ 0.3 , -0.25])
56.0677 	EXP 	equation: pos = array([0.  , 0.25])
56.0677 	EXP 	equation: text = '3+1'
56.0677 	EXP 	number: pos = array([-0.3 , -0.25])
56.0677 	EXP 	number: text = 4
56.0677 	EXP 	dots: autoDraw = True
56.0677 	EXP 	equation: autoDraw = True
56.0677 	EXP 	number: autoDraw = True
61.0566 	EXP 	New trial (rep=0, index=6): {'dotN': 8, 'equations': '2+6', 'numbers': 8, 'field_position': (-0.3, -0.25), 'pos1': (0, 0.25), 'pos2': (0.3, -0.25), 'correctR': 1}
61.0720 	EXP 	dots: autoDraw = False
61.0720 	EXP 	equation: autoDraw = False
61.0720 	EXP 	number: autoDraw = False
61.0720 	EXP 	polygon: autoDraw = True
62.0732 	EXP 	polygon: autoDraw = False
62.0732 	EXP 	dots: pos = array([-0.3 , -0.25])
62.0732 	EXP 	dots: fieldPos = array([-0.3 , -0.25])
62.0732 	EXP 	equation: pos = array([0.  , 0.25])
62.0732 	EXP 	equation: text = '2+6'
62.0732 	EXP 	number: pos = array([ 0.3 , -0.25])
62.0732 	EXP 	number: text = 8
62.0732 	EXP 	dots: autoDraw = True
62.0732 	EXP 	equation: autoDraw = True
62.0732 	EXP 	number: autoDraw = True
67.0450 	EXP 	New trial (rep=0, index=7): {'dotN': 7, 'equations': '4+3', 'numbers': 7, 'field_position': (0, 0.25), 'pos1': (-0.3, -0.25), 'pos2': (0.3, -0.25), 'correctR': 1}
67.0609 	EXP 	dots: autoDraw = False
67.0609 	EXP 	equation: autoDraw = False
67.0609 	EXP 	number: autoDraw = False
67.0609 	EXP 	polygon: autoDraw = True
68.0004 	DATA 	Mouse: Left button down, pos=(649,631)
68.0667 	EXP 	polygon: autoDraw = False
68.0667 	EXP 	dots: pos = array([0.  , 0.25])
68.0667 	EXP 	dots: fieldPos = array([0.  , 0.25])
68.0667 	EXP 	equation: pos = array([-0.3 , -0.25])
68.0667 	EXP 	equation: text = '4+3'
68.0667 	EXP 	number: pos = array([ 0.3 , -0.25])
68.0667 	EXP 	number: text = 7
68.0667 	EXP 	dots: autoDraw = True
68.0667 	EXP 	equation: autoDraw = True
68.0667 	EXP 	number: autoDraw = True
68.1178 	DATA 	Mouse:  Left button up, pos=(649,632)
68.2844 	DATA 	Keypress: escape
68.4178 	EXP 	window1: mouseVisible = True
